PVSYST v6.63,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,pvcaptest_example.PRJ,00/00/00 00h00,pvcaptest_example,,,,,,,,,,,
Geographical Site,Austin,00/00/00 00h00,Austin,United States,North_America,,,,,,,,,
Meteo data,Austin Mueller Municipal Ap _ut__NREL_TMY.MET,00/00/00 00h00,Austin Mueller Municipal Ap [ut],NREL NSRD : TMY3,TMY,,,,,,,,,
Simulation variant,pvcaptest_example.VC0,00/00/00 00h00,New simulation variant,,,,,,,,,,,
Simulation date,,28/02/18 13h56,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobHor,T Amb,TArray,WindVel,FShdBm,IL Pmin,IL Vmin,IL Pmax,IL Vmax,EOutInv,E_Grid,GlobBak,BackShd
    ,W/m�,W/m�,�C,�C,m/s,,W,W,W,W,W,W,W/m�,W/m�
,,,,,,,,,,,,,,
10/05/90 07:00,227.23,194,27.2,34.941,5.7,1,0,0,0,0,1413001,1400125,24.9953,3.63568
10/05/90 08:00,227.95,219,28.3,36.358,8.8,1,0,0,0,0,1463431,1450176,25.0745,3.6472
10/05/90 09:00,482.93,432,29.4,46.78,6.2,1,0,0,0,0,3086606,3054085,53.1223,7.72688
10/05/90 10:00,769.4,653.99,30.6,59.12,6.2,1,0,0,0,0,4735690,4669519,84.634,12.3104
10/05/90 11:00,944.81,797,31.1,66.797,9.8,1,0,0,0,0,5625613,5535387,103.9291,15.11696
10/05/90 12:00,978.14,826.99,31.7,68.94,9.8,1,0,0,0,0,5780730,5685889,107.5954,15.65024
10/05/90 13:00,916.25,773,32.2,66.756,7.2,1,0,0,0,0,5453975,5368710,100.7875,14.66
10/05/90 14:00,712.53,603.99,32.2,58.553,5.7,1,0,0,0,0,4394645,4336596,78.3783,11.40048
10/05/90 15:00,539.12,454.01,32.2,51.824,8.8,1,0,0,0,0,3395876,3358125,59.3032,8.62592
10/05/90 16:00,357.48,291,31.1,43.704,7.2,1,0,0,0,0,2252356,2231454,39.3228,5.71968
10/05/90 17:00,115.45,86.003,30,33.612,6.7,1,0,0,0,0,614569,605916,12.6995,1.8472
10/05/90 18:00,0,0,28.9,0,4.6,1,0,0,0,0,-1200,-8868,0,0
10/05/90 19:00,0,0,28.3,0,5.2,1,0,0,0,0,-1200,-8868,0,0
10/05/90 20:00,0,0,28.9,0,6.2,1,0,0,0,0,-1200,-8868,0,0
10/05/90 21:00,0,0,27.2,0,5.2,1,0,0,0,0,-1200,-8868,0,0
10/05/90 22:00,0,0,27.2,0,0,1,0,0,0,0,-1200,-8868,0,0
10/05/90 23:00,0,0,17.2,0,9.3,1,0,0,0,0,-1200,-8868,0,0
10/06/90 00:00,0,0,15,0,10.3,1,0,0,0,0,-1200,-8868,0,0
10/06/90 01:00,0,0,14,0,11.3,1,0,0,0,0,-1200,-8868,0,0
10/06/90 02:00,0,0,13.9,0,8.2,1,0,0,0,0,-1200,-8868,0,0
10/06/90 03:00,0,0,14.4,0,7.7,1,0,0,0,0,-1200,-8868,0,0
10/06/90 04:00,0,0,14.4,0,5.7,1,0,0,0,0,-1200,-8868,0,0
10/06/90 05:00,0,0,15,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/06/90 06:00,0,0,15.6,0,4.6,1,0,0,0,0,-1200,-8868,0,0
10/06/90 07:00,34.808,36.996,16.1,17.342,5.7,1,0,0,0,0,182045,174291,3.82888,0.556928
10/06/90 08:00,60.522,63.998,15.6,17.735,6.7,1,0,0,0,0,361731,353722,6.65742,0.968352
10/06/90 09:00,87.467,91.993,16,19.072,6.7,1,0,0,0,0,552386,543922,9.62137,1.399472
10/06/90 10:00,114.68,120,16.7,20.718,5.7,1,0,0,0,0,743434,734324,12.6148,1.83488
10/06/90 11:00,171.61,178,17.8,23.801,5.7,1,0,0,0,0,1139902,1128845,18.8771,2.74576
10/06/90 12:00,283.6,288.01,19.4,29.346,6.2,1,0,0,0,0,1897953,1880888,31.196,4.5376
10/06/90 13:00,368.73,357,21.1,34.097,7.2,1,0,0,0,0,2448882,2425570,40.5603,5.89968
10/06/90 14:00,561.64,501,22.8,43.004,7.7,1,0,0,0,0,3672862,3630004,61.7804,8.98624
10/06/90 15:00,581.3,486.01,22.8,43.839,7.7,1,0,0,0,0,3809100,3763582,63.943,9.3008
10/06/90 16:00,369.81,305,22.2,35.143,4.6,1,0,0,0,0,2424977,2401969,40.6791,5.91696
10/06/90 17:00,57.885,52.995,21.1,23.084,2.6,1,0,0,0,0,321489,313551,6.36735,0.92616
10/06/90 18:00,0,0,20,0,3.1,1,0,0,0,0,-1200,-8868,0,0
10/06/90 19:00,0,0,19.4,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/06/90 20:00,0,0,18.3,0,5.2,1,0,0,0,0,-1200,-8868,0,0
10/06/90 21:00,0,0,17.8,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/06/90 22:00,0,0,16.7,0,3.6,1,0,0,0,0,-1200,-8868,0,0
10/06/90 23:00,0,0,16.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 00:00,0,0,16.1,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 01:00,0,0,16.7,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 02:00,0,0,15,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 03:00,0,0,13.9,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/07/90 04:00,0,0,13.9,0,3.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 05:00,0,0,13.3,0,3.6,1,0,0,0,0,-1200,-8868,0,0
10/07/90 06:00,0,0,13.3,0,3.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 07:00,240.15,187,15.6,23.545,2.6,1,0,0,0,0,1542055,1528184,26.4165,3.8424
10/07/90 08:00,488.46,396.99,18.3,35.646,2.1,1,0,0,0,0,3270577,3235005,53.7306,7.81536
10/07/90 09:00,694.73,576,21.1,46.609,3.6,1,0,0,0,0,4552473,4490741,76.4203,11.11568
10/07/90 10:00,880.77,735.99,24.4,57.439,4.6,1,0,0,0,0,5520885,5433704,96.8847,14.09232
10/07/90 11:00,970.51,815,25.6,62.315,4.6,1,0,0,0,0,5937944,5838296,106.7561,15.52816
10/07/90 12:00,991.05,833,26.7,64.296,5.2,1,0,0,11636,0,5991391,5890081,109.0155,15.8568
10/07/90 13:00,928.57,778.99,27.2,62.269,5.7,1,0,0,0,0,5684000,5592052,102.1427,14.85712
10/07/90 14:00,805.64,671.99,27.2,57.285,4.6,1,0,0,0,0,5044325,4970279,88.6204,12.89024
10/07/90 15:00,608.19,502.01,27.2,49.42,2.6,1,0,0,0,0,3903249,3855837,66.9009,9.73104
10/07/90 16:00,352.5,284,25.6,37.958,4.6,1,0,0,0,0,2276693,2255504,38.775,5.64
10/07/90 17:00,116.44,84.001,23.9,27.485,1.5,1,0,0,0,0,630462,621757,12.8084,1.86304
10/07/90 18:00,0,0,21.7,0,0,1,0,0,0,0,-1200,-8868,0,0
10/07/90 19:00,0,0,21.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/07/90 20:00,0,0,20,0,0,1,0,0,0,0,-1200,-8868,0,0
10/07/90 21:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/07/90 22:00,0,0,19.4,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/07/90 23:00,0,0,18.3,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/08/90 00:00,0,0,17.8,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/08/90 01:00,0,0,16.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/08/90 02:00,0,0,15,0,0,1,0,0,0,0,-1200,-8868,0,0
10/08/90 03:00,0,0,14.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/08/90 04:00,0,0,15,0,0,1,0,0,0,0,-1200,-8868,0,0
10/08/90 05:00,0,0,15,0,0,1,0,0,0,0,-1200,-8868,0,0
10/08/90 06:00,0,0,15.6,0,0,1,0,0,0,0,-1200,-8868,0,0
10/08/90 07:00,245.28,189,17.2,25.313,1.5,1,0,0,0,0,1562580,1548543,26.9808,3.92448
10/08/90 08:00,489.72,396.99,20,37.419,0,1,0,0,0,0,3254318,3219023,53.8692,7.83552
10/08/90 09:00,698.31,577.01,21.1,46.737,1.5,1,0,0,0,0,4571914,4509719,76.8141,11.17296
10/08/90 10:00,830.16,692,23.9,54.803,0,1,0,0,0,0,5252954,5173304,91.3176,13.28256
10/08/90 11:00,958.5,803,24.4,60.589,1.5,1,0,0,0,0,5916803,5817809,105.435,15.336
10/08/90 12:00,964.27,809.01,26.1,62.588,0,1,0,0,0,0,5893171,5794905,106.0697,15.42832
10/08/90 13:00,907.96,760.99,26.7,60.889,0,1,0,0,0,0,5592363,5503111,99.8756,14.52736
10/08/90 14:00,801,666,27.2,57.098,2.6,1,0,0,0,0,5018992,4945611,88.11,12.816
10/08/90 15:00,603.92,496,26.1,48.141,3.6,1,0,0,0,0,3899273,3851942,66.4312,9.66272
10/08/90 16:00,369.6,294,25.6,38.544,3.1,1,0,0,0,0,2381793,2359327,40.656,5.9136
10/08/90 17:00,111.52,79.004,23.9,27.323,2.6,1,0,0,0,0,598708,590104,12.2672,1.78432
10/08/90 18:00,0,0,21.1,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/08/90 19:00,0,0,20.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/08/90 20:00,0,0,20,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/08/90 21:00,0,0,18.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/08/90 22:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/08/90 23:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 00:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 01:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 02:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 03:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 04:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 05:00,0,0,16.1,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/09/90 06:00,0,0,14.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 07:00,234.46,180,17.8,25.58,0,1,0,0,0,0,1492343,1478865,25.7906,3.75136
10/09/90 08:00,456.8,369,18.9,35.106,0,1,0,0,0,0,3059710,3027620,50.248,7.3088
10/09/90 09:00,678.19,557,20.6,45.431,0,1,0,0,0,0,4460492,4400922,74.6009,10.85104
10/09/90 10:00,870.12,724,22.8,55.322,0,1,0,0,0,0,5504035,5417339,95.7132,13.92192
10/09/90 11:00,926.26,772,23.9,58.674,0,1,0,0,0,0,5759058,5664870,101.8886,14.82016
10/09/90 12:00,981.67,821,24.4,61.527,1.5,1,0,0,31288,0,6000000,5898420,107.9837,15.70672
10/09/90 13:00,911.08,760.99,25.6,59.888,2.6,1,0,0,0,0,5641114,5550433,100.2188,14.57728
10/09/90 14:00,796.3,660,25.6,55.268,3.1,1,0,0,0,0,5034072,4960296,87.593,12.7408
10/09/90 15:00,607.34,496,25.6,47.766,2.6,1,0,0,0,0,3929651,3881700,66.8074,9.71744
10/09/90 16:00,357.74,282.99,25,37.514,2.6,1,0,0,0,0,2312182,2290568,39.3514,5.72384
10/09/90 17:00,106.45,74.007,23.3,26.557,1.5,1,0,0,0,0,567867,559358,11.7095,1.7032
10/09/90 18:00,0,0,21.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/09/90 19:00,0,0,20,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/09/90 20:00,0,0,18.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/09/90 21:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 22:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/09/90 23:00,0,0,16.7,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 00:00,0,0,15,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 01:00,0,0,15,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/10/90 02:00,0,0,14.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/10/90 03:00,0,0,14.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 04:00,0,0,13.9,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 05:00,0,0,13.9,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 06:00,0,0,13.9,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 07:00,237.3,181.01,16.1,23.966,0,1,0,0,0,0,1522327,1508613,26.103,3.7968
10/10/90 08:00,459.06,370.01,18.9,35.181,3.1,1,0,0,0,0,3073045,3040742,50.4966,7.34496
10/10/90 09:00,695.08,570.01,20.6,46.103,3.1,1,0,0,0,0,4563888,4501884,76.4588,11.12128
10/10/90 10:00,840.45,699,22.8,54.127,3.6,1,0,0,0,0,5343671,5261513,92.4495,13.4472
10/10/90 11:00,957.06,797,24.4,60.537,3.1,1,0,0,0,0,5910472,5811674,105.2766,15.31296
10/10/90 12:00,962.78,803,25,61.399,2.1,1,0,0,0,0,5921256,5822125,105.9058,15.40448
10/10/90 13:00,928.87,773,25.6,60.596,3.6,1,0,0,0,0,5729276,5635980,102.1757,14.86192
10/10/90 14:00,771.88,637,25.6,54.237,4.1,1,0,0,0,0,4891133,4821057,84.9068,12.35008
10/10/90 15:00,594.18,484,26.1,47.764,2.6,1,0,0,0,0,3839976,3793842,65.3598,9.50688
10/10/90 16:00,352.1,277,25.6,37.915,3.1,1,0,0,0,0,2269068,2247969,38.731,5.6336
10/10/90 17:00,100.88,68.995,23.9,26.987,2.1,1,0,0,0,0,532603,524195,11.0968,1.61408
10/10/90 18:00,0,0,21.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/10/90 19:00,0,0,20.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/10/90 20:00,0,0,19.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/10/90 21:00,0,0,18.9,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 22:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/10/90 23:00,0,0,16.1,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/11/90 00:00,0,0,16.7,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/11/90 01:00,0,0,16.7,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 02:00,0,0,15.6,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 03:00,0,0,15,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 04:00,0,0,15,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 05:00,0,0,14.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 06:00,0,0,16.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 07:00,243.4,182.99,17.2,25.253,0,1,0,0,0,0,1550696,1536755,26.774,3.8944
10/11/90 08:00,456.9,377,20,36.19,2.1,1,0,0,0,0,3039452,3007685,50.259,7.3104
10/11/90 09:00,356,335,21.7,34.312,2.1,1,0,0,0,0,2370883,2348551,39.16,5.696
10/11/90 10:00,842.04,699,23.9,55.12,0,1,0,0,0,0,5295788,5214959,92.6244,13.47264
10/11/90 11:00,916.58,760,26.1,60.547,2.1,1,0,0,0,0,5644311,5553536,100.8238,14.66528
10/11/90 12:00,972.74,809.01,26.7,63.539,1.5,1,0,0,0,0,5913667,5814770,107.0014,15.56384
10/11/90 13:00,924.71,766,27.8,62.743,1.5,1,0,0,0,0,5648405,5557509,101.7181,14.79536
10/11/90 14:00,778.59,642,27.8,56.805,3.1,1,0,0,0,0,4880271,4810473,85.6449,12.45744
10/11/90 15:00,597.4,484,28.3,50.126,3.1,1,0,0,0,0,3818444,3772740,65.714,9.5584
10/11/90 16:00,354.21,276,27.8,40.202,1.5,1,0,0,0,0,2257693,2236728,38.9631,5.66736
10/11/90 17:00,101.38,68.002,26.1,29.197,1.5,1,0,0,0,0,528192,519796,11.1518,1.62208
10/11/90 18:00,0,0,24.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 19:00,0,0,22.8,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/11/90 20:00,0,0,22.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/11/90 21:00,0,0,23.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/11/90 22:00,0,0,22.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/11/90 23:00,0,0,22.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 00:00,0,0,22.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/12/90 01:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 02:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 03:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
10/12/90 04:00,0,0,22.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/12/90 05:00,0,0,22.2,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/12/90 06:00,0,0,21.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 07:00,45.643,47.998,22,23.626,2.6,1,0,0,0,0,250383,242551,5.02073,0.730288
10/12/90 08:00,53.748,56.999,22.8,24.711,2.6,1,0,0,0,0,304429,296519,5.91228,0.859968
10/12/90 09:00,309.52,295.01,24.4,35.355,2.1,1,0,0,0,0,2035384,2016909,34.0472,4.95232
10/12/90 10:00,644.77,561.01,25.6,49.072,2.1,1,0,0,0,0,4132517,4080299,70.9247,10.31632
10/12/90 11:00,704.96,612.99,27.8,53.636,3.6,1,0,0,0,0,4433324,4374384,77.5456,11.27936
10/12/90 12:00,723.08,628.99,28.3,54.832,4.1,1,0,0,0,0,4520783,4459801,79.5388,11.56928
10/12/90 13:00,917.21,760,28.3,62.641,3.6,1,0,0,0,0,5558038,5469784,100.8931,14.67536
10/12/90 14:00,544.98,477.01,28.9,48.647,3.6,1,0,0,0,0,3479163,3439919,59.9478,8.71968
10/12/90 15:00,557.63,455.99,28.9,49.142,2.6,1,0,0,0,0,3557711,3517025,61.3393,8.92208
10/12/90 16:00,328.61,256.01,28.3,39.81,3.1,1,0,0,0,0,2092912,2073818,36.1471,5.25776
10/12/90 17:00,85.152,56.999,26.7,29.35,1.5,1,0,0,0,0,440076,431902,9.36672,1.362432
10/12/90 18:00,0,0,25.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 19:00,0,0,24.4,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 20:00,0,0,23.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/12/90 21:00,0,0,23.3,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/12/90 22:00,0,0,22.8,0,3.6,1,0,0,0,0,-1200,-8868,0,0
10/12/90 23:00,0,0,22.8,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/13/90 00:00,0,0,22.2,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/13/90 01:00,0,0,22.2,0,0,1,0,0,0,0,-1200,-8868,0,0
10/13/90 02:00,0,0,21.1,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/13/90 03:00,0,0,20.6,0,0,1,0,0,0,0,-1200,-8868,0,0
10/13/90 04:00,0,0,20.6,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/13/90 05:00,0,0,20,0,0,1,0,0,0,0,-1200,-8868,0,0
10/13/90 06:00,0,0,20,0,3.6,1,0,0,0,0,-1200,-8868,0,0
10/13/90 07:00,166.93,137,20.6,26.265,2.6,1,0,0,0,0,1056709,1046128,18.3623,2.67088
10/13/90 08:00,433.01,357,22.8,38.161,2.1,1,0,0,0,0,2849814,2820960,47.6311,6.92816
10/13/90 09:00,333.87,314.99,23.9,35.734,1.5,1,0,0,0,0,2202160,2181841,36.7257,5.34192
10/13/90 10:00,299.01,289.99,25,35.561,3.1,1,0,0,0,0,1956619,1938964,32.8911,4.78416
10/13/90 11:00,941.58,778,26.7,61.999,2.1,1,0,0,0,0,5729152,5635860,103.5738,15.06528
10/13/90 12:00,908.04,753.99,27.2,61.149,2.1,1,0,0,0,0,5545827,5457926,99.8844,14.52864
10/13/90 13:00,522.42,473.99,28.3,47.107,2.1,1,0,0,0,0,3339294,3302537,57.4662,8.35872
10/13/90 14:00,768.93,630,27.8,56.287,1.5,1,0,0,0,0,4808936,4740940,84.5823,12.30288
10/13/90 15:00,565.07,455.99,27.8,48.333,2.1,1,0,0,0,0,3625880,3583916,62.1577,9.04112
10/13/90 16:00,314.5,245,26.7,37.698,2.1,1,0,0,0,0,2018469,2000173,34.595,5.032
10/13/90 17:00,82.908,56.006,25.6,28.221,1.5,1,0,0,0,0,437045,428878,9.11988,1.326528
10/13/90 18:00,0,0,23.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/13/90 19:00,0,0,22.8,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/13/90 20:00,0,0,21.7,0,0,1,0,0,0,0,-1200,-8868,0,0
10/13/90 21:00,0,0,21.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/13/90 22:00,0,0,21.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/13/90 23:00,0,0,21.1,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 00:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 01:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 02:00,0,0,19.4,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 03:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 04:00,0,0,17.2,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 05:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
10/14/90 06:00,0,0,18.9,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/14/90 07:00,67.177,68.995,19.4,21.774,0,1,0,0,0,0,402346,394255,7.38947,1.074832
10/14/90 08:00,109.87,114,20.6,24.463,1.5,1,0,0,0,0,697426,688489,12.0857,1.75792
10/14/90 09:00,350.02,328,22.8,35.21,1.5,1,0,0,0,0,2320371,2298657,38.5022,5.60032
10/14/90 10:00,752.9,630,25.6,53.331,2.1,1,0,0,0,0,4763372,4696514,82.819,12.0464
10/14/90 11:00,928.15,766,26.1,60.828,4.1,1,0,0,0,0,5679265,5587457,102.0965,14.8504
10/14/90 12:00,477.56,437,26.7,43.784,3.1,1,0,0,0,0,3083442,3050972,52.5316,7.64096
10/14/90 13:00,700.5,608,26.7,52.29,2.6,1,0,0,0,0,4425157,4366406,77.055,11.208
10/14/90 14:00,479.72,430.99,26.7,43.948,3.1,1,0,0,0,0,3110935,3078021,52.7692,7.67552
10/14/90 15:00,571.69,461.01,27.2,47.947,2.6,1,0,0,0,0,3672069,3629226,62.8859,9.14704
10/14/90 16:00,323.74,248.99,26.1,37.405,3.1,1,0,0,0,0,2080669,2061707,35.6114,5.17984
10/14/90 17:00,82.155,54.004,25,27.583,2.1,1,0,0,0,0,431201,423048,9.03705,1.31448
10/14/90 18:00,0,0,23.3,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/14/90 19:00,0,0,22.2,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/14/90 20:00,0,0,21.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/14/90 21:00,0,0,20.6,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/14/90 22:00,0,0,20.6,0,3.1,1,0,0,0,0,-1200,-8868,0,0
10/14/90 23:00,0,0,19.4,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/15/90 00:00,0,0,18.9,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/15/90 01:00,0,0,18.3,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/15/90 02:00,0,0,18,0,0,1,0,0,0,0,-1200,-8868,0,0
10/15/90 03:00,0,0,18.3,0,0,1,0,0,0,0,-1200,-8868,0,0
10/15/90 04:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/15/90 05:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/15/90 06:00,0,0,17.8,0,0,1,0,0,0,0,-1200,-8868,0,0
10/15/90 07:00,111.52,99.008,18.9,22.753,0,1,0,0,0,0,701737,692784,12.2672,1.78432
10/15/90 08:00,179.43,179.01,21,27.297,3.1,1,0,0,0,0,1179364,1168068,19.7373,2.87088
10/15/90 09:00,451.29,394,23.9,40.059,4.1,1,0,0,0,0,2971833,2941126,49.6419,7.22064
10/15/90 10:00,763.87,630,25,53.195,6.2,1,0,0,0,0,4845629,4776710,84.0257,12.22192
10/15/90 11:00,840.32,692,26.7,58.021,4.6,1,0,0,0,0,5224148,5145285,92.4352,13.44512
10/15/90 12:00,927.29,766,27.2,61.899,7.2,1,0,0,0,0,5638716,5548106,102.0019,14.83664
10/15/90 13:00,426.8,386.01,27.8,43.159,6.7,1,0,0,0,0,2773426,2745693,46.948,6.8288
10/15/90 14:00,754.93,619,28.9,56.802,7.2,1,0,0,0,0,4697627,4632392,83.0423,12.07888
10/15/90 15:00,459.29,384,28.9,45.433,6.7,1,0,0,0,0,2954717,2924275,50.5219,7.34864
10/15/90 16:00,334.46,257.99,28.3,40.002,4.6,1,0,0,0,0,2127170,2107698,36.7906,5.35136
10/15/90 17:00,79.934,50,26.7,29.171,3.6,1,0,0,0,0,405666,397569,8.79274,1.278944
10/15/90 18:00,0,0,25.6,0,3.6,1,0,0,0,0,-1200,-8868,0,0
10/15/90 19:00,0,0,24.4,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/15/90 20:00,0,0,23.3,0,4.1,1,0,0,0,0,-1200,-8868,0,0
10/15/90 21:00,0,0,23.3,0,4.6,1,0,0,0,0,-1200,-8868,0,0
10/15/90 22:00,0,0,22,0,3.1,1,0,0,0,0,-1200,-8868,0,0
10/15/90 23:00,0,0,21.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/16/90 00:00,0,0,21.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/16/90 01:00,0,0,21.7,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/16/90 02:00,0,0,21.7,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/16/90 03:00,0,0,21.1,0,1.5,1,0,0,0,0,-1200,-8868,0,0
10/16/90 04:00,0,0,21.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/16/90 05:00,0,0,21.1,0,2.1,1,0,0,0,0,-1200,-8868,0,0
10/16/90 06:00,0,0,20.6,0,2.6,1,0,0,0,0,-1200,-8868,0,0
10/16/90 07:00,163.47,140.01,22.2,27.826,3.1,1,0,0,0,0,1040054,1029564,17.9817,2.61552
10/16/90 08:00,82.036,86.003,23.3,26.2,4.1,1,0,0,0,0,497513,489200,9.02396,1.312576
10/16/90 09:00,125.79,131.01,25.6,30.036,4.6,1,0,0,0,0,790291,780993,13.8369,2.01264
10/16/90 10:00,514.16,460,27.2,45.744,7.7,1,0,0,0,0,3316718,3280353,56.5576,8.22656
10/16/90 11:00,233.23,227,28.9,37.186,6.2,1,0,0,0,0,1500785,1487242,25.6553,3.73168
